1,0,18,28,6,53,0,65,0,75,0,90,6,100,15,87,28,75,34,62,34,50,34,25,31,9,18,53,12,65,12,75,12,93,15,75,18,65,18,50,18
1,0,10,25,3,46,0,57,3,71,0,82,3,100,10,82,28,71,39,57,39,42,39,21,32,10,14,42,14,57,14,71,14,89,10,71,14,57,17,42,17
1,0,13,13,3,27,0,37,3,51,0,75,6,100,17,79,41,58,51,41,51,27,48,13,37,10,17,27,10,37,10,55,10,89,17,55,31,41,31,27,27
1,0,25,33,11,62,0,77,7,88,0,100,3,100,18,96,40,85,59,74,62,59,62,29,51,11,25,59,22,74,22,85,22,96,22,85,25,74,33,62,29
1,0,22,16,6,32,0,45,3,61,0,80,6,100,19,80,35,61,41,48,41,32,41,16,35,6,22,32,12,48,12,61,12,90,22,61,22,45,25,32,25
1,0,36,6,12,21,0,33,3,48,0,75,12,100,33,78,63,51,72,36,72,21,72,6,57,6,36,21,15,33,15,48,15,90,33,48,51,36,51,21,48
1,0,28,28,10,53,0,64,3,78,0,92,10,100,25,89,42,78,50,64,50,50,50,28,42,10,25,50,17,64,17,75,17,92,25,78,25,64,28,50,25
1,0,9,24,12,42,9,54,12,69,9,81,6,100,0,84,21,72,30,57,33,42,33,24,24,6,12,42,15,54,18,69,15,93,6,69,12,57,18,42,15
1,0,11,25,3,48,0,59,7,74,3,88,7,100,14,85,29,74,33,59,33,44,33,22,25,7,11,44,14,59,18,74,18,92,14,70,14,59,18,44,14
1,0,29,9,12,25,3,35,3,48,0,74,6,100,22,77,48,54,54,38,58,25,58,12,48,9,29,25,22,35,22,48,19,90,25,51,32,35,32,25,32
1,0,45,28,14,54,0,65,5,80,5,94,28,100,65,88,74,74,74,60,71,48,68,25,60,11,45,54,22,65,25,77,28,91,57,74,54,60,51,48,48
1,0,25,3,9,12,0,22,3,38,3,64,9,100,25,67,38,41,45,25,45,16,41,3,35,6,22,16,22,25,22,38,22,90,25,38,25,25,25,16,25
1,0,13,24,6,44,3,58,6,68,0,82,3,100,6,86,24,72,31,58,31,44,31,24,27,10,13,44,10,58,13,68,10,89,10,72,10,58,13,48,13
1,0,23,16,6,36,0,50,3,66,0,83,6,100,23,83,43,66,50,50,50,33,50,16,40,10,23,36,16,50,20,66,16,90,23,66,23,50,26,36,23
1,0,27,13,10,29,2,45,2,56,0,78,8,100,24,81,45,59,54,45,56,29,54,13,48,8,27,32,13,45,13,59,13,91,24,59,37,45,37,29,37
1,0,32,11,14,26,2,38,5,52,0,73,8,100,20,76,29,55,32,44,35,29,35,14,35,8,29,29,17,41,17,52,14,91,20,55,17,41,17,29,20
1,0,3,22,3,38,0,54,6,67,0,83,0,100,0,83,19,70,29,54,32,38,29,19,22,6,6,38,9,54,12,67,9,93,3,70,9,54,12,38,9
1,0,37,33,12,62,4,79,4,87,0,100,12,91,33,87,50,79,66,66,70,50,70,25,62,12,37,58,29,75,29,83,29,83,29,79,37,70,41,58,41
1,0,6,25,3,50,3,62,6,75,3,87,3,100,0,87,21,75,34,62,37,46,34,25,25,9,6,50,12,62,15,75,12,93,6,75,12,62,15,46,15
1,0,8,14,2,28,0,42,2,60,0,80,2,100,5,80,17,60,25,42,25,28,25,14,20,5,8,28,8,42,11,60,8,91,8,60,8,42,11,28,8
1,0,30,16,11,36,0,50,2,66,0,83,11,100,30,83,44,66,47,50,50,33,47,16,41,8,27,36,19,50,19,66,19,91,30,66,25,50,25,36,25
1,0,6,24,3,44,0,58,6,72,0,86,3,100,6,82,20,68,27,58,27,41,27,20,20,6,6,44,10,58,10,72,10,93,10,68,10,58,10,44,10
1,0,37,4,12,16,0,25,4,37,0,66,12,100,37,70,54,45,58,29,58,16,58,8,50,8,37,16,25,25,25,37,25,87,37,41,33,29,33,20,33
1,0,6,25,3,48,0,61,3,70,0,87,0,100,3,83,19,70,29,58,32,45,32,22,25,9,9,45,9,61,12,70,9,90,6,70,9,58,12,45,12
1,0,19,12,6,29,0,38,3,54,0,74,6,100,16,77,29,58,38,41,38,29,38,12,32,9,19,29,16,41,16,54,16,90,16,54,22,41,22,29,22
1,0,22,17,5,37,0,48,2,62,0,82,5,100,20,82,40,65,48,48,48,34,48,17,40,8,22,34,14,48,14,62,14,88,20,62,28,48,28,34,28
1,0,17,21,7,39,0,50,3,64,0,82,7,100,14,82,28,64,35,50,35,35,35,17,28,10,17,39,10,50,10,64,10,89,17,60,14,50,14,35,14
1,3,17,0,3,3,0,17,3,32,0,64,7,100,21,67,39,39,46,21,50,7,46,0,39,7,17,7,10,17,14,35,14,85,17,35,25,17,25,7,21
1,0,12,18,3,36,0,45,3,60,0,78,3,100,12,78,33,57,45,45,45,30,45,15,36,9,15,33,12,45,15,60,12,90,15,57,24,45,24,33,24
1,0,26,14,11,29,2,44,5,55,0,76,8,100,23,79,38,58,44,44,47,32,47,14,41,5,26,29,14,44,14,55,11,91,20,55,26,44,29,32,29
1,0,7,21,0,42,0,57,3,71,0,89,0,100,7,89,28,71,39,57,42,39,39,17,32,7,10,42,10,57,14,71,10,92,7,71,17,57,21,39,21
1,0,16,3,3,13,0,26,3,43,0,70,3,100,13,70,36,46,43,30,46,16,43,6,36,3,16,13,10,26,13,43,10,90,16,43,23,30,23,16,23
1,0,22,14,3,33,0,44,0,59,0,81,7,100,25,81,51,62,59,44,62,29,59,14,48,7,22,33,11,44,11,59,11,92,25,59,40,44,44,33,40
1,0,0,15,3,30,3,42,9,57,6,75,9,100,9,75,24,54,27,39,27,24,24,12,15,6,3,27,12,42,15,57,15,90,12,54,15,39,15,27,9
1,0,26,8,8,23,2,38,5,55,0,79,5,100,23,82,44,61,50,44,52,29,52,11,44,5,26,26,17,41,14,55,14,91,23,58,32,41,32,26,32
1,0,19,15,7,26,0,42,0,57,0,76,7,100,19,80,34,57,42,42,46,26,42,15,38,11,19,30,11,42,11,57,11,88,19,57,26,42,26,26,23
1,0,17,20,6,41,0,51,3,65,0,82,6,100,17,82,24,65,24,51,24,37,24,20,24,6,17,37,10,51,13,65,10,93,13,65,10,51,13,37,10
1,0,3,16,3,29,0,41,3,54,0,77,3,100,6,77,19,58,29,41,29,29,29,12,19,6,9,29,9,41,9,54,9,90,6,54,9,41,9,29,9
1,0,10,21,5,40,2,54,5,67,0,83,2,100,8,86,27,67,37,54,40,37,40,18,32,8,13,40,10,54,13,67,10,91,10,67,21,54,24,40,24
1,0,10,16,3,33,0,46,3,60,0,80,3,100,10,80,23,60,26,46,30,33,30,16,23,6,10,33,10,46,13,60,10,93,10,60,10,46,13,33,13
1,0,17,10,7,25,0,39,7,53,3,78,10,100,21,82,35,57,42,42,42,25,39,14,32,10,17,25,17,39,17,57,17,92,21,57,21,39,21,25,17
1,0,17,10,5,25,0,35,5,47,2,75,7,100,20,77,52,50,62,35,62,22,60,7,47,5,20,25,15,35,15,50,15,92,22,50,47,35,47,22,45
1,0,14,14,3,28,0,39,3,53,0,75,7,100,10,78,28,53,35,39,35,25,35,14,28,10,14,28,14,39,14,53,14,92,14,53,14,39,17,25,14
1,0,3,16,0,36,0,50,3,63,0,80,3,100,6,83,20,66,26,50,26,33,26,16,16,6,6,36,10,50,10,63,10,93,6,66,10,50,10,36,6
1,0,12,25,6,43,3,59,6,71,0,87,0,100,6,90,18,75,28,62,31,46,31,25,28,9,12,46,12,59,12,71,9,93,6,75,9,62,12,46,12
1,0,0,20,0,37,0,48,3,62,0,79,0,100,0,79,13,65,20,48,20,34,20,17,13,10,3,37,6,48,6,62,6,89,0,62,6,48,6,37,6
1,0,40,8,12,28,0,40,4,56,0,80,16,100,40,84,68,60,84,44,84,28,80,12,68,12,40,28,28,40,28,56,28,92,40,56,52,40,52,28,48
1,0,32,12,12,29,0,41,3,58,0,80,12,100,32,77,38,54,41,41,41,25,41,9,38,6,29,29,16,41,16,58,16,90,29,54,25,41,25,29,25
1,0,39,21,13,43,0,60,4,78,0,91,8,100,34,91,60,78,69,56,73,39,73,17,65,13,34,43,17,60,17,73,17,91,30,73,43,56,47,43,47
1,3,20,0,6,10,3,20,6,33,0,63,6,100,13,70,33,43,43,30,46,20,46,6,36,10,20,13,16,23,16,36,16,86,16,40,20,26,23,16,20
1,0,12,21,6,42,0,54,3,69,0,84,3,100,9,84,24,66,30,54,33,39,33,18,27,9,15,39,9,54,9,69,9,90,12,66,18,54,18,39,18
1,0,16,4,8,16,0,29,4,41,0,70,8,100,16,70,37,50,41,33,41,20,41,8,33,4,16,16,12,29,16,45,12,87,16,45,20,29,20,16,16
1,0,6,12,3,28,0,40,3,53,0,75,3,100,6,75,21,56,28,40,31,25,28,12,21,6,9,28,12,40,15,53,12,93,9,53,12,40,15,28,12
1,0,28,21,10,39,0,46,3,60,0,78,10,100,25,78,39,57,42,46,42,35,42,17,39,10,28,35,17,46,21,60,17,89,25,57,21,46,25,35,25
1,0,17,17,6,34,0,48,3,62,0,82,6,100,17,79,24,65,27,48,31,34,31,17,27,10,17,34,13,48,13,62,13,93,17,65,13,48,13,34,13
1,0,21,10,7,25,0,35,7,50,0,75,10,100,25,75,39,53,46,39,46,25,46,14,35,10,21,25,17,35,17,50,17,89,25,53,25,39,25,25,25
1,0,31,17,10,37,0,51,3,65,0,82,10,100,31,82,44,65,48,48,48,34,48,17,41,10,27,34,17,51,17,65,17,89,31,65,31,48,31,34,27
1,0,6,16,0,33,0,50,3,63,0,83,0,100,10,83,20,63,23,46,26,33,23,16,20,10,6,33,10,46,10,63,10,93,10,63,10,46,10,33,6
1,0,31,24,6,48,0,62,3,75,3,89,13,100,37,89,58,72,65,58,65,44,62,20,51,10,31,48,20,62,20,72,24,89,37,72,41,58,41,44,37
1,0,12,12,6,25,3,37,6,50,0,71,6,100,9,75,25,53,31,37,31,25,31,12,25,6,12,25,12,37,12,53,12,90,9,53,12,37,15,25,12
1,0,16,16,3,35,0,48,3,64,0,83,6,100,16,83,29,64,32,48,32,32,32,16,25,6,16,35,12,48,12,64,12,93,16,64,12,48,16,35,12
1,0,39,21,13,42,0,52,5,65,2,84,18,100,47,84,52,65,52,52,50,39,50,18,44,10,36,39,21,52,23,65,23,89,42,65,28,52,28,39,28
1,0,31,20,13,37,3,51,6,65,0,82,10,100,31,82,41,65,44,51,44,37,44,17,41,10,27,37,20,51,20,65,20,89,27,65,24,51,24,37,24
1,0,18,21,5,36,0,50,2,63,0,78,5,100,21,78,18,63,18,50,18,36,18,21,21,7,18,36,7,50,10,63,7,92,18,63,7,50,7,36,7
1,0,7,14,3,33,0,48,7,62,3,81,7,100,11,81,22,62,29,48,29,33,29,14,22,7,11,33,11,48,14,62,11,92,11,62,11,48,14,33,11
1,0,12,15,3,31,0,46,3,59,0,78,3,100,9,81,28,62,37,46,37,31,37,15,28,9,12,31,15,46,15,59,12,90,9,62,15,46,15,31,15
1,0,20,16,6,40,0,56,3,73,0,90,6,100,23,90,50,70,63,53,66,36,63,13,53,6,20,40,13,56,13,70,13,93,23,70,43,53,46,40,43
1,0,16,13,6,26,0,40,6,50,3,73,6,100,16,73,30,53,36,40,36,26,36,13,30,10,16,26,16,40,16,50,16,90,16,50,20,40,20,26,16
1,0,12,16,6,32,0,45,3,58,0,77,3,100,12,77,25,61,32,48,32,32,32,16,25,6,16,32,12,45,12,58,12,90,12,58,12,45,16,32,12
1,0,15,15,6,28,0,40,3,53,0,75,3,100,9,75,21,56,28,40,28,28,28,15,25,9,15,28,12,40,12,53,12,90,9,56,12,40,15,28,12
1,0,0,21,9,39,9,51,15,63,9,78,9,100,3,81,24,63,33,48,33,36,33,18,24,6,6,36,15,51,18,63,15,90,9,63,18,48,18,36,15
1,0,0,18,3,33,6,45,9,57,6,78,6,100,3,78,27,60,36,45,39,33,36,15,24,6,3,33,12,45,15,57,12,90,6,60,18,45,18,33,15
1,0,17,32,10,60,3,75,3,85,0,92,0,100,3,92,21,82,32,71,39,57,39,32,35,10,17,57,14,71,14,82,10,92,7,82,10,71,14,57,17
1,0,17,2,5,17,0,25,2,37,0,68,5,100,14,71,34,42,42,31,45,20,42,5,34,8,17,17,11,25,8,40,8,91,14,42,25,28,25,20,25
1,0,13,20,3,41,0,55,3,68,0,86,3,100,17,86,51,68,65,55,65,37,65,17,48,13,17,41,10,55,10,68,10,89,17,68,41,55,41,41,41
1,0,10,13,3,26,0,40,3,56,0,76,3,100,10,80,23,56,30,40,30,26,30,13,23,6,10,26,10,40,13,56,10,90,10,56,10,40,13,26,10
1,0,13,13,5,30,0,41,2,58,0,77,5,100,13,77,22,58,27,41,27,27,27,13,22,8,13,30,11,41,13,58,11,91,13,58,11,41,13,27,11
1,0,2,17,2,34,0,45,2,60,0,77,2,100,5,77,14,60,17,45,17,31,17,17,14,8,5,34,8,45,8,60,8,91,5,60,8,45,8,31,8
1,0,22,18,11,37,0,51,7,66,0,85,11,100,22,85,40,70,48,51,48,37,48,18,40,7,22,37,18,51,22,66,18,88,22,66,22,51,22,37,22
1,0,3,21,0,40,0,56,6,71,0,84,3,100,6,87,21,71,28,56,28,40,28,18,18,6,6,40,9,56,12,71,9,90,9,71,9,56,12,40,9
1,0,22,22,7,48,0,59,3,74,0,88,7,100,18,88,40,70,48,55,51,40,51,18,40,11,22,44,18,59,18,74,14,88,18,70,22,59,25,44,25
1,0,5,17,0,34,0,48,2,62,0,82,2,100,5,82,20,65,25,48,28,34,25,14,20,5,5,34,11,48,11,62,11,91,8,65,11,48,11,34,11
1,0,0,18,0,34,0,46,3,59,0,78,3,100,0,78,21,59,28,43,28,31,25,15,18,9,3,34,9,46,12,59,9,90,6,59,9,46,9,34,6
1,0,34,19,11,38,0,53,3,65,3,80,11,100,34,80,42,65,46,50,46,34,46,19,46,11,34,38,19,50,19,65,19,88,30,65,23,50,26,38,23
1,0,16,20,4,36,0,48,4,60,0,80,8,100,16,80,32,64,36,48,40,36,36,20,32,12,16,36,16,48,20,60,16,88,16,60,12,48,12,36,12
1,0,13,20,3,37,0,55,6,68,0,82,6,100,13,82,24,68,31,51,31,37,27,20,24,6,10,37,13,55,13,68,13,93,13,68,13,55,13,37,13
1,0,25,17,7,39,0,50,3,64,0,82,7,100,21,82,32,64,35,50,35,35,35,17,35,10,21,35,14,50,14,64,14,89,21,64,17,50,17,35,17
1,0,13,16,6,36,0,46,3,56,0,76,3,100,13,80,33,60,43,46,43,33,43,16,33,6,13,33,13,46,13,60,10,90,13,60,23,46,23,33,23
1,0,18,30,6,51,0,63,3,75,0,87,9,100,18,87,33,75,45,60,48,48,45,27,33,9,18,51,9,63,12,72,9,93,18,75,24,63,27,48,27
1,0,27,10,6,27,0,44,3,58,0,82,6,100,31,86,65,62,79,44,82,27,79,10,62,10,27,27,13,41,10,58,10,93,31,62,51,44,55,27,51
1,0,10,17,3,31,0,44,3,58,3,79,6,100,10,79,27,58,31,44,31,34,31,17,24,6,10,34,10,44,13,58,10,93,13,58,13,44,13,34,13
1,7,25,0,10,7,0,17,3,28,0,60,10,100,25,64,42,39,50,25,50,14,46,7,35,10,21,10,17,17,17,32,17,85,25,35,28,21,25,14,21
1,0,11,14,5,29,0,41,2,55,0,76,2,100,11,76,23,55,29,41,32,29,32,14,23,8,11,29,14,41,14,55,14,91,11,55,14,41,14,29,14
1,0,34,26,13,52,0,65,8,78,4,91,17,100,34,91,52,78,60,60,65,47,60,21,52,8,30,52,26,65,26,78,26,91,34,73,34,60,34,47,34
1,0,21,21,6,39,0,54,3,66,3,81,9,100,24,81,36,66,36,51,36,36,36,21,33,9,21,39,18,54,18,66,18,90,24,66,18,51,18,39,15
1,0,21,25,6,46,0,56,3,68,0,84,9,100,25,84,40,68,43,56,43,43,43,25,34,12,21,46,15,56,18,68,18,90,25,68,21,56,21,46,18
1,0,2,21,2,39,0,50,2,63,0,78,2,100,5,76,21,60,26,47,26,36,26,21,18,10,5,36,10,50,13,63,10,92,7,60,10,50,10,36,7
1,0,15,18,6,37,0,50,3,62,3,81,6,100,15,81,34,62,40,50,40,34,40,15,34,9,18,37,12,50,15,62,15,90,18,62,21,50,21,34,21
1,0,28,14,10,32,0,42,3,57,3,78,14,100,32,78,50,57,57,42,57,28,53,14,46,10,28,32,21,42,25,57,21,89,32,57,32,42,32,32,32
1,0,29,33,12,66,0,79,4,91,0,100,12,91,37,87,54,79,62,66,66,54,62,29,54,12,29,62,20,75,20,83,20,87,33,83,37,70,41,58,37
1,0,10,36,6,63,0,76,3,86,3,93,10,100,26,86,33,76,36,66,36,53,36,30,30,10,13,60,13,73,13,83,16,90,23,80,16,70,16,56,13
1,0,8,17,2,35,0,47,2,61,0,79,2,100,5,79,17,61,20,47,23,35,20,17,17,5,8,35,8,47,8,61,5,94,5,61,8,47,11,35,8
1,0,2,19,0,38,0,52,2,69,0,86,0,100,5,86,19,69,25,52,27,36,25,19,16,8,5,38,8,52,11,69,8,94,5,69,11,52,13,38,11
1,0,6,17,3,34,0,44,3,55,0,75,6,100,13,79,31,58,34,44,34,34,34,17,24,6,10,34,10,44,13,58,13,89,13,58,13,44,13,34,13
1,0,12,21,3,42,0,54,3,66,0,84,3,100,9,84,27,66,33,54,36,39,36,21,27,9,15,39,12,54,15,66,12,90,12,66,18,54,18,39,18
1,0,8,22,2,40,2,54,5,68,0,82,0,100,0,85,22,71,31,57,34,42,34,22,31,5,8,42,11,54,11,68,8,94,2,71,20,57,22,42,22
1,0,9,12,3,27,0,39,3,54,0,75,3,100,9,78,24,57,30,42,30,27,30,12,24,6,12,27,12,42,12,57,12,90,9,54,12,39,12,27,12
1,0,12,16,6,29,3,38,3,51,0,74,6,100,9,74,22,51,25,38,29,29,29,16,25,6,12,29,12,38,12,51,9,90,9,51,12,38,16,29,12
1,0,22,11,7,25,0,40,3,55,0,77,7,100,22,77,40,55,48,40,51,25,48,11,40,7,25,25,14,40,14,55,14,92,22,55,29,40,29,29,29
1,0,28,21,10,39,0,50,3,64,0,82,10,100,25,82,39,64,42,50,46,35,42,17,39,7,25,39,14,50,14,64,14,89,25,64,28,50,28,35,28
1,0,15,12,6,25,3,40,6,53,0,75,6,100,12,78,31,56,37,43,37,28,34,15,28,6,15,28,12,40,15,53,12,90,12,56,15,40,18,28,15
1,0,13,23,3,43,0,56,3,70,0,86,3,100,10,86,26,70,36,53,36,36,36,20,30,10,13,40,10,56,13,70,10,93,10,70,13,56,16,40,16
1,0,18,15,6,34,0,43,3,56,0,78,9,100,21,78,40,56,46,43,43,28,43,12,37,6,18,31,15,43,15,56,15,90,21,56,21,43,21,31,21
1,0,0,17,5,29,5,44,11,58,8,76,8,100,8,76,23,58,29,41,29,26,26,14,17,5,2,29,11,44,14,58,14,91,11,58,14,41,14,26,11
1,0,41,16,12,35,0,48,3,61,0,80,9,100,35,80,51,64,58,48,61,35,61,16,58,9,38,35,19,48,16,61,16,90,32,61,35,48,38,35,38
1,0,12,19,3,38,0,51,3,64,0,80,3,100,12,80,29,64,35,51,35,38,32,19,29,9,12,38,12,51,12,64,12,90,16,64,16,51,19,38,16
1,0,15,25,6,46,3,56,3,68,0,84,6,100,15,84,28,68,31,56,34,43,34,25,28,9,15,43,15,56,15,68,15,90,15,68,12,56,15,43,15
1,0,12,18,6,34,0,46,3,62,0,81,3,100,9,81,21,65,31,50,31,34,31,18,25,9,12,34,9,50,12,62,9,90,9,62,12,50,15,34,12
1,0,32,21,10,46,0,60,3,71,3,89,14,100,39,89,53,71,57,57,57,42,57,21,50,10,32,46,25,60,25,71,25,92,35,71,28,60,28,46,28
1,0,11,19,2,36,0,52,2,66,0,83,2,100,11,83,25,66,33,50,33,33,33,19,27,8,13,36,8,52,11,66,8,91,11,66,13,50,16,36,16
1,0,27,20,10,37,0,51,3,62,0,82,10,100,27,82,41,62,48,51,48,37,48,20,41,10,27,37,17,51,17,62,17,89,27,62,27,51,27,37,27
1,0,17,17,3,32,0,46,0,60,0,78,7,100,17,78,32,60,35,46,35,32,35,17,28,10,17,32,10,46,10,60,10,89,17,60,14,46,14,32,14
1,0,10,16,3,36,0,50,6,63,0,83,3,100,10,86,30,66,36,50,40,33,36,16,30,10,13,36,16,50,16,63,16,90,13,66,16,50,20,36,16
1,0,6,3,3,13,0,24,3,37,0,65,6,100,10,72,31,44,37,31,37,17,34,6,24,6,10,17,13,27,13,41,13,89,13,41,17,27,13,17,13
1,0,20,27,6,55,0,68,0,82,0,93,3,100,20,93,37,79,48,65,51,48,48,24,41,6,20,51,10,68,10,79,10,93,20,79,27,65,31,51,31
1,0,25,29,6,51,0,61,3,74,3,90,12,100,32,87,48,70,54,58,54,45,51,25,45,9,25,48,12,61,12,74,16,93,32,74,41,61,41,48,38
1,0,10,17,3,35,0,46,3,60,0,78,3,100,7,82,28,60,35,46,35,35,35,17,28,7,14,35,14,46,17,60,14,92,10,60,14,46,17,35,14
1,0,17,30,8,52,4,69,4,78,0,91,4,100,8,91,30,78,43,65,43,47,47,26,39,8,17,52,21,65,21,78,17,91,13,78,17,65,21,52,21
1,0,19,15,7,34,0,50,7,65,0,84,7,100,19,84,38,69,46,53,50,34,50,15,42,11,23,34,19,50,19,65,19,88,19,69,23,50,23,34,23
1,0,16,35,6,64,0,77,3,90,0,100,3,100,12,93,29,83,35,74,38,58,35,32,29,9,16,61,16,77,16,87,12,93,12,87,16,74,16,61,16
1,0,21,17,7,35,0,50,3,60,0,82,7,100,17,82,35,64,42,50,42,35,42,17,35,10,21,35,17,50,17,60,17,89,17,64,21,50,21,35,21
1,0,25,12,9,28,0,40,3,56,0,75,6,100,25,78,40,56,46,43,50,28,46,12,43,9,25,28,15,40,18,56,15,90,21,56,28,40,28,28,28
1,0,28,15,12,31,3,43,6,56,0,78,6,100,18,78,31,62,37,46,40,31,40,15,40,9,28,31,18,43,18,59,18,90,18,59,18,46,21,31,21
1,0,18,12,6,27,0,36,3,51,0,75,9,100,21,78,39,54,45,39,45,27,42,12,36,9,18,27,12,39,12,51,12,90,21,51,30,39,27,27,27
1,0,16,26,13,46,6,60,10,70,6,86,13,100,16,83,13,70,13,60,13,50,13,26,16,6,16,46,23,56,23,70,20,90,16,70,0,60,0,50,0
1,0,12,15,6,33,0,45,3,57,0,78,6,100,12,81,36,60,45,45,45,33,45,15,36,9,15,33,15,45,15,57,15,90,15,60,24,45,27,33,24
1,0,18,21,3,45,0,60,3,75,0,90,9,100,24,87,39,75,48,57,48,39,45,21,36,9,18,42,18,60,18,75,18,90,21,75,21,60,21,42,18
1,0,43,16,16,36,0,50,3,63,0,80,16,100,43,83,56,63,60,50,60,36,60,16,53,10,43,36,23,50,23,63,26,86,43,63,36,50,36,36,36
1,0,10,24,3,44,0,58,3,72,0,86,3,100,6,86,27,72,37,55,41,41,41,20,34,10,13,41,13,58,17,72,13,89,10,68,13,58,17,41,17
1,0,17,17,3,35,0,50,3,64,0,82,3,100,14,82,28,67,32,50,35,35,35,17,28,7,17,35,14,50,14,64,10,92,17,64,14,50,17,35,14
1,0,30,30,8,60,0,73,4,86,0,100,13,100,34,95,52,82,60,65,65,52,60,26,52,13,30,56,17,69,21,82,21,91,30,82,34,69,34,56,34
1,0,9,19,3,35,0,48,3,64,0,80,3,100,6,83,29,67,38,51,38,35,38,19,32,12,12,35,12,48,16,64,12,90,9,64,16,51,19,35,19
1,0,21,17,7,39,0,53,0,67,0,85,3,100,21,85,39,67,46,53,50,35,50,17,42,10,21,39,14,53,14,67,14,89,21,67,25,53,25,39,25
1,0,17,10,6,27,0,41,3,55,0,75,3,100,13,79,34,55,41,41,44,27,41,10,34,10,17,27,17,41,17,55,17,89,17,55,20,41,20,27,17
1,0,3,18,3,34,0,46,6,62,3,81,6,100,9,81,31,62,40,46,40,34,37,15,28,9,9,34,9,46,12,62,12,93,12,62,21,46,21,34,18
1,0,8,16,5,35,0,48,2,59,0,78,0,100,5,81,24,62,32,48,35,35,35,16,27,8,10,35,13,48,16,62,13,91,8,62,13,48,16,35,16
1,0,22,29,11,51,0,66,3,77,0,88,3,100,11,88,29,77,40,66,44,51,44,25,40,11,22,51,18,66,18,77,14,92,11,77,18,66,22,51,22
1,0,48,5,22,22,5,34,5,45,0,71,8,100,34,74,42,54,51,42,54,28,57,11,57,8,42,25,28,37,25,48,22,88,31,51,28,40,31,25,34
1,0,22,28,8,54,2,68,2,82,0,94,2,100,14,94,28,80,37,68,40,51,40,25,37,8,22,54,14,68,14,80,11,94,14,80,22,68,25,51,25
1,0,6,20,3,36,0,50,3,63,0,80,3,100,6,83,23,66,30,50,30,36,30,20,23,10,10,36,13,50,13,63,10,90,10,63,10,50,13,36,13
1,0,8,25,2,45,0,57,2,68,0,82,2,100,5,82,25,71,34,57,37,45,37,22,28,8,11,45,11,57,14,68,11,91,8,68,14,57,17,45,17
1,0,27,15,9,33,0,48,3,60,0,78,9,100,27,78,36,60,39,48,39,33,39,15,36,9,24,33,18,48,18,60,18,90,24,60,18,48,21,33,18
1,0,11,11,2,25,0,36,5,50,2,72,8,100,19,72,27,50,30,36,27,22,27,11,22,5,11,25,8,36,11,50,11,91,19,50,16,36,13,22,13
1,0,0,14,2,26,5,35,8,47,5,73,8,100,5,73,29,50,38,35,38,26,35,14,23,8,5,26,14,35,17,47,17,94,8,50,20,35,20,26,17
1,9,29,0,12,12,3,22,6,35,0,64,9,100,25,70,51,45,61,32,64,19,61,9,48,12,25,16,22,25,22,38,22,87,25,41,35,29,35,19,35
1,0,32,7,10,25,0,39,3,53,0,75,10,100,28,78,42,53,50,39,50,25,50,10,46,7,28,25,21,39,21,53,21,89,28,53,28,39,32,25,32
1,0,27,17,6,37,0,51,3,65,0,86,6,100,27,82,34,65,34,51,37,37,37,17,34,6,24,37,17,51,17,65,17,89,24,65,20,51,20,37,20
1,0,16,20,6,40,0,56,3,70,0,86,10,100,16,86,30,70,36,53,36,36,36,20,30,10,20,40,16,56,16,70,16,93,20,70,16,56,16,40,16
1,0,21,17,7,35,0,46,3,60,0,82,7,100,21,82,42,64,53,50,53,32,53,14,46,10,21,35,21,50,21,64,17,89,21,64,25,50,25,35,25
1,0,6,25,3,46,0,62,3,75,0,90,3,100,6,87,21,75,31,62,34,46,34,25,25,9,6,46,9,62,12,78,9,90,9,75,12,62,15,46,15
1,0,25,14,7,33,0,44,3,62,0,81,7,100,25,81,44,62,55,44,55,29,55,11,44,7,22,29,14,48,14,62,14,88,25,62,33,44,33,29,33
1,0,12,25,6,45,0,58,3,70,0,87,6,100,12,83,25,70,29,58,32,45,32,25,25,9,12,45,12,58,16,70,12,93,16,70,12,58,16,45,12
1,0,24,10,6,24,0,37,3,55,0,75,6,100,24,79,41,58,48,41,48,27,44,10,41,6,24,24,10,41,10,55,10,93,24,55,31,41,31,27,31
1,0,17,14,3,28,0,39,3,50,0,75,3,100,14,75,25,53,28,42,32,28,28,14,28,7,17,28,10,39,14,53,10,89,14,53,14,39,14,28,14
1,0,23,20,6,40,0,53,3,66,0,83,6,100,20,86,40,70,50,53,53,36,50,20,40,10,23,40,16,53,16,66,16,90,23,66,26,53,30,36,26
1,0,6,19,0,35,0,48,3,61,0,80,3,100,6,80,22,61,29,48,29,35,25,19,22,9,9,35,6,48,9,61,9,90,6,61,9,48,9,35,6
1,0,31,22,11,42,0,54,2,65,0,82,11,100,31,82,34,65,31,54,34,42,34,22,34,8,28,40,17,54,17,65,17,91,28,65,20,54,20,42,20
1,0,6,27,3,51,0,68,6,79,3,93,3,100,10,89,27,79,37,65,41,48,37,24,27,10,10,51,13,65,13,79,13,93,10,79,17,68,20,51,17
1,0,12,6,3,18,0,31,3,43,0,68,6,100,12,68,31,46,37,31,37,18,34,6,25,6,12,18,12,31,15,43,15,87,15,43,18,31,18,18,15
1,0,25,20,12,37,4,54,8,66,0,83,8,100,20,87,37,70,45,54,45,37,45,20,41,8,25,37,20,54,20,66,16,91,20,70,20,54,25,41,20
